Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
202.83,0.036,0.382,0.081,
202.84,0.036,0.382,0.081,
202.85,0.036,0.382,0.081,
202.86,0.036,0.381,0.081,
202.87,0.036,0.381,0.081,
202.88,0.036,0.381,0.081,
202.89,0.036,0.381,0.081,
202.9,0.036,0.381,0.081,
202.91,0.036,0.381,0.081,
202.92,0.036,0.381,0.081,
202.93,0.036,0.381,0.081,
202.94,0.036,0.381,0.081,
202.95,0.036,0.381,0.081,
202.96,0.036,0.381,0.081,
202.97,0.036,0.381,0.081,
202.98,0.036,0.381,0.081,
202.99,0.036,0.381,0.081,
203,0.036,0.381,0.081,
203.01,0.036,0.381,0.081,
203.02,0.036,0.381,0.081,
203.03,0.036,0.381,0.081,
203.04,0.036,0.381,0.081,
203.05,0.036,0.381,0.081,
203.06,0.036,0.381,0.081,
203.07,0.036,0.381,0.081,
203.08,0.036,0.381,0.081,
203.09,0.036,0.381,0.081,
203.1,0.036,0.381,0.081,
203.11,0.036,0.381,0.081,
203.12,0.036,0.381,0.081,
203.13,0.036,0.381,0.081,
203.14,0.036,0.381,0.081,
203.15,0.036,0.381,0.082,
203.16,0.036,0.381,0.082,
203.17,0.036,0.381,0.081,
203.18,0.036,0.381,0.081,
203.19,0.036,0.381,0.081,
203.2,0.036,0.381,0.081,
203.21,0.036,0.381,0.081,
203.22,0.036,0.381,0.081,
203.23,0.036,0.381,0.081,
203.24,0.036,0.381,0.081,
203.25,0.036,0.381,0.081,
203.26,0.036,0.381,0.081,
203.27,0.036,0.381,0.081,
203.28,0.036,0.381,0.081,
203.29,0.036,0.381,0.081,
203.3,0.036,0.381,0.081,
203.31,0.036,0.381,0.081,
203.32,0.036,0.381,0.081,
203.33,0.036,0.381,0.081,
203.34,0.036,0.381,0.081,
203.35,0.036,0.381,0.081,
203.36,0.036,0.381,0.081,
203.37,0.036,0.382,0.081,
203.38,0.036,0.382,0.081,
203.39,0.036,0.382,0.081,
203.4,0.036,0.382,0.08,
203.41,0.036,0.382,0.08,
203.42,0.036,0.382,0.081,
203.43,0.036,0.382,0.081,
203.44,0.036,0.382,0.081,
203.45,0.036,0.381,0.081,
203.46,0.036,0.381,0.081,
203.47,0.036,0.382,0.081,
203.48,0.036,0.382,0.081,
203.49,0.036,0.382,0.08,
203.5,0.036,0.382,0.08,
203.51,0.036,0.382,0.08,
203.52,0.036,0.382,0.08,
203.53,0.036,0.382,0.08,
203.54,0.036,0.382,0.08,
203.55,0.036,0.382,0.081,
203.56,0.036,0.381,0.081,
203.57,0.036,0.381,0.081,
203.58,0.036,0.381,0.081,
203.59,0.036,0.381,0.081,
203.6,0.036,0.381,0.081,
203.61,0.036,0.381,0.081,
203.62,0.036,0.381,0.081,
203.63,0.036,0.381,0.081,
203.64,0.036,0.381,0.081,
203.65,0.036,0.381,0.081,
203.66,0.036,0.381,0.081,
203.67,0.036,0.381,0.081,
203.68,0.036,0.381,0.081,
203.69,0.036,0.381,0.081,
203.7,0.036,0.381,0.081,
203.71,0.036,0.381,0.081,
203.72,0.036,0.381,0.081,
203.73,0.036,0.381,0.081,
203.74,0.036,0.381,0.081,
203.75,0.036,0.381,0.081,
203.76,0.036,0.381,0.081,
203.77,0.036,0.381,0.081,
203.78,0.036,0.381,0.082,
203.79,0.036,0.381,0.082,
203.8,0.036,0.381,0.082,
203.81,0.036,0.381,0.081,
203.82,0.036,0.381,0.081,
203.83,0.036,0.381,0.081,
203.84,0.036,0.381,0.081,
203.85,0.036,0.381,0.081,
203.86,0.036,0.381,0.081,
203.87,0.036,0.381,0.081,
203.88,0.036,0.381,0.081,
203.89,0.036,0.381,0.081,
203.9,0.036,0.381,0.081,
203.91,0.036,0.381,0.081,
203.92,0.036,0.381,0.081,
203.93,0.036,0.381,0.081,
203.94,0.036,0.381,0.082,
203.95,0.036,0.381,0.082,
203.96,0.036,0.381,0.081,
203.97,0.036,0.381,0.081,
203.98,0.036,0.381,0.081,
203.99,0.036,0.381,0.081,
204,0.036,0.381,0.081,
204.01,0.036,0.381,0.081,
204.02,0.036,0.381,0.081,
204.03,0.036,0.381,0.081,
204.04,0.036,0.381,0.081,
204.05,0.036,0.381,0.081,
204.06,0.036,0.381,0.081,
204.07,0.036,0.381,0.081,
204.08,0.036,0.381,0.081,
204.09,0.036,0.381,0.081,
204.1,0.036,0.381,0.081,
204.11,0.036,0.381,0.081,
204.12,0.036,0.381,0.081,
204.13,0.036,0.381,0.081,
204.14,0.036,0.381,0.081,
204.15,0.036,0.382,0.081,
204.16,0.036,0.382,0.08,
204.17,0.036,0.382,0.08,
204.18,0.036,0.382,0.08,
204.19,0.036,0.382,0.081,
204.2,0.036,0.381,0.081,
204.21,0.036,0.381,0.081,
204.22,0.036,0.381,0.081,
204.23,0.036,0.381,0.081,
204.24,0.036,0.381,0.081,
204.25,0.036,0.381,0.081,
204.26,0.036,0.381,0.081,
204.27,0.036,0.381,0.081,
204.28,0.036,0.381,0.081,
204.29,0.036,0.381,0.081,
204.3,0.036,0.381,0.081,
204.31,0.036,0.381,0.081,
204.32,0.036,0.381,0.081,
204.33,0.036,0.381,0.081,
204.34,0.036,0.381,0.081,
204.35,0.036,0.381,0.081,
204.36,0.036,0.381,0.081,
204.37,0.036,0.381,0.081,
204.38,0.036,0.381,0.081,
204.39,0.036,0.381,0.081,
204.4,0.036,0.381,0.081,
204.41,0.036,0.381,0.081,
204.42,0.036,0.381,0.081,
204.43,0.036,0.381,0.081,
204.44,0.036,0.381,0.081,
204.45,0.036,0.381,0.081,
204.46,0.036,0.381,0.081,
204.47,0.036,0.381,0.081,
204.48,0.036,0.381,0.081,
204.49,0.036,0.381,0.081,
204.5,0.036,0.381,0.081,
204.51,0.036,0.381,0.081,
204.52,0.036,0.381,0.081,
204.53,0.036,0.381,0.081,
204.54,0.036,0.381,0.081,
204.55,0.036,0.381,0.081,
204.56,0.036,0.381,0.081,
204.57,0.036,0.381,0.082,
204.58,0.036,0.381,0.082,
204.59,0.036,0.381,0.082,
204.6,0.037,0.381,0.082,
204.61,0.037,0.381,0.082,
204.62,0.036,0.381,0.082,
204.63,0.036,0.381,0.082,
204.64,0.036,0.381,0.081,
204.65,0.036,0.381,0.081,
204.66,0.036,0.381,0.081,
204.67,0.036,0.381,0.081,
204.68,0.036,0.381,0.081,
204.69,0.036,0.381,0.081,
204.7,0.036,0.381,0.081,
204.71,0.036,0.381,0.081,
204.72,0.036,0.381,0.081,
204.73,0.036,0.381,0.081,
204.74,0.036,0.381,0.081,
204.75,0.036,0.381,0.081,
204.76,0.036,0.381,0.081,
204.77,0.036,0.381,0.081,
204.78,0.036,0.382,0.081,
204.79,0.036,0.382,0.08,
204.8,0.036,0.382,0.08,
204.81,0.036,0.382,0.08,
204.82,0.036,0.382,0.08,
204.83,0.036,0.382,0.08,
204.84,0.036,0.382,0.08,
204.85,0.036,0.382,0.08,
204.86,0.036,0.382,0.081,
204.87,0.036,0.381,0.081,
204.88,0.036,0.381,0.081,
204.89,0.036,0.381,0.081,
204.9,0.036,0.381,0.081,
204.91,0.036,0.381,0.081,
204.92,0.036,0.381,0.081,
204.93,0.036,0.381,0.081,
204.94,0.036,0.381,0.081,
204.95,0.036,0.381,0.081,
204.96,0.036,0.381,0.081,
204.97,0.036,0.381,0.081,
204.98,0.036,0.381,0.081,
204.99,0.036,0.381,0.081,
205,0.036,0.381,0.081,
205.01,0.036,0.381,0.081,
205.02,0.036,0.381,0.081,
205.03,0.036,0.381,0.081,
205.04,0.036,0.381,0.081,
205.05,0.036,0.381,0.081,
205.06,0.036,0.381,0.081,
205.07,0.036,0.381,0.081,
205.08,0.036,0.381,0.081,
205.09,0.036,0.382,0.081,
205.1,0.035,0.382,0.081,
205.11,0.035,0.382,0.081,
205.12,0.035,0.382,0.081,
205.13,0.035,0.382,0.081,
205.14,0.035,0.382,0.081,
205.15,0.035,0.382,0.081,
205.16,0.035,0.382,0.081,
205.17,0.035,0.382,0.081,
205.18,0.035,0.382,0.081,
205.19,0.035,0.382,0.08,
205.2,0.035,0.382,0.08,
205.21,0.035,0.382,0.08,
205.22,0.035,0.382,0.08,
205.23,0.035,0.382,0.08,
205.24,0.035,0.382,0.08,
205.25,0.035,0.382,0.08,
205.26,0.035,0.382,0.08,
205.27,0.035,0.382,0.08,
205.28,0.035,0.382,0.08,
205.29,0.035,0.382,0.08,
205.3,0.035,0.382,0.08,
205.31,0.035,0.382,0.08,
205.32,0.035,0.382,0.08,
205.33,0.035,0.382,0.08,
205.34,0.035,0.382,0.08,
205.35,0.035,0.382,0.08,
205.36,0.035,0.382,0.08,
205.37,0.035,0.382,0.08,
205.38,0.035,0.382,0.08,
205.39,0.035,0.382,0.08,
205.4,0.035,0.382,0.08,
205.41,0.035,0.382,0.08,
205.42,0.035,0.382,0.08,
205.43,0.035,0.382,0.08,
205.44,0.035,0.382,0.08,
205.45,0.035,0.382,0.08,
205.46,0.035,0.382,0.08,
205.47,0.035,0.382,0.08,
205.48,0.035,0.382,0.079,
205.49,0.035,0.382,0.079,
205.5,0.035,0.382,0.079,
205.51,0.035,0.382,0.079,
205.52,0.035,0.382,0.079,
205.53,0.035,0.382,0.079,
205.54,0.035,0.382,0.079,
205.55,0.035,0.382,0.079,
205.56,0.035,0.382,0.079,
205.57,0.035,0.382,0.079,
205.58,0.035,0.382,0.079,
205.59,0.035,0.382,0.079,
205.6,0.035,0.382,0.079,
205.61,0.035,0.382,0.079,
205.62,0.035,0.382,0.079,
205.63,0.035,0.382,0.079,
205.64,0.035,0.382,0.079,
205.65,0.035,0.382,0.079,
205.66,0.035,0.382,0.079,
205.67,0.036,0.382,0.079,
205.68,0.036,0.382,0.079,
205.69,0.036,0.382,0.079,
205.7,0.036,0.382,0.079,
205.71,0.036,0.382,0.079,
205.72,0.036,0.382,0.079,
205.73,0.036,0.382,0.079,
205.74,0.036,0.382,0.079,
205.75,0.036,0.382,0.079,
205.76,0.036,0.382,0.079,
205.77,0.036,0.382,0.079,
205.78,0.036,0.382,0.079,
205.79,0.036,0.382,0.079,
205.8,0.036,0.382,0.079,
205.81,0.036,0.382,0.079,
205.82,0.036,0.382,0.079,
205.83,0.036,0.382,0.079,
205.84,0.036,0.382,0.079,
205.85,0.036,0.382,0.08,
205.86,0.036,0.382,0.08,
205.87,0.036,0.382,0.08,
205.88,0.036,0.382,0.08,
205.89,0.036,0.382,0.08,
205.9,0.036,0.382,0.08,
205.91,0.036,0.382,0.08,
205.92,0.036,0.382,0.08,
205.93,0.036,0.382,0.08,
205.94,0.036,0.382,0.08,
205.95,0.036,0.382,0.08,
205.96,0.036,0.382,0.08,
205.97,0.036,0.382,0.081,
205.98,0.036,0.382,0.081,
205.99,0.036,0.382,0.081,
206,0.036,0.382,0.081,
206.01,0.036,0.382,0.081,
206.02,0.036,0.382,0.081,
206.03,0.036,0.381,0.081,
206.04,0.036,0.381,0.081,
206.05,0.036,0.381,0.081,
206.06,0.036,0.381,0.081,
206.07,0.036,0.381,0.081,
206.08,0.036,0.381,0.081,
206.09,0.036,0.381,0.081,
206.1,0.036,0.381,0.081,
206.11,0.036,0.381,0.081,
206.12,0.036,0.381,0.081,
206.13,0.036,0.381,0.082,
206.14,0.036,0.381,0.082,
206.15,0.036,0.381,0.082,
206.16,0.036,0.381,0.082,
206.17,0.036,0.381,0.082,
206.18,0.036,0.381,0.082,
206.19,0.036,0.381,0.081,
206.2,0.036,0.381,0.081,
206.21,0.036,0.381,0.081,
206.22,0.036,0.381,0.081,
206.23,0.036,0.382,0.081,
206.24,0.036,0.382,0.081,
206.25,0.036,0.382,0.08,
206.26,0.035,0.382,0.08,
206.27,0.035,0.382,0.08,
206.28,0.035,0.382,0.08,
206.29,0.035,0.382,0.08,
206.3,0.035,0.382,0.08,
206.31,0.035,0.382,0.079,
206.32,0.035,0.382,0.079,
206.33,0.035,0.382,0.079,
206.34,0.035,0.382,0.079,
206.35,0.035,0.382,0.079,
206.36,0.035,0.382,0.079,
206.37,0.035,0.382,0.079,
206.38,0.035,0.382,0.079,
206.39,0.035,0.382,0.078,
206.4,0.035,0.382,0.078,
206.41,0.035,0.382,0.078,
206.42,0.035,0.382,0.078,
206.43,0.035,0.382,0.078,
206.44,0.035,0.382,0.078,
206.45,0.035,0.382,0.078,
206.46,0.035,0.382,0.078,
206.47,0.035,0.382,0.078,
206.48,0.036,0.382,0.078,
206.49,0.036,0.382,0.078,
206.5,0.036,0.382,0.078,
206.51,0.036,0.382,0.078,
206.52,0.036,0.382,0.078,
206.53,0.036,0.382,0.078,
206.54,0.036,0.382,0.078,
206.55,0.036,0.382,0.078,
206.56,0.036,0.382,0.078,
206.57,0.036,0.382,0.078,
206.58,0.036,0.382,0.078,
206.59,0.036,0.382,0.078,
206.6,0.036,0.382,0.078,
206.61,0.036,0.382,0.078,
206.62,0.036,0.382,0.078,
206.63,0.036,0.382,0.078,
206.64,0.036,0.382,0.078,
206.65,0.036,0.382,0.078,
206.66,0.036,0.382,0.078,
206.67,0.036,0.382,0.078,
206.68,0.036,0.382,0.078,
206.69,0.036,0.382,0.078,
206.7,0.036,0.382,0.078,
206.71,0.036,0.382,0.078,
206.72,0.036,0.382,0.078,
206.73,0.036,0.382,0.078,
206.74,0.036,0.382,0.078,
206.75,0.036,0.382,0.078,
206.76,0.036,0.382,0.078,
206.77,0.036,0.382,0.078,
206.78,0.036,0.382,0.078,
206.79,0.036,0.382,0.078,
206.8,0.036,0.382,0.078,
206.81,0.036,0.382,0.079,
206.82,0.036,0.382,0.079,
206.83,0.036,0.382,0.079,
206.84,0.036,0.382,0.079,
206.85,0.036,0.382,0.079,
206.86,0.036,0.382,0.079,
206.87,0.036,0.382,0.079,
206.88,0.036,0.382,0.079,
206.89,0.036,0.382,0.079,
206.9,0.036,0.382,0.079,
206.91,0.036,0.382,0.079,
206.92,0.036,0.382,0.079,
206.93,0.036,0.382,0.079,
206.94,0.036,0.382,0.079,
206.95,0.036,0.382,0.079,
206.96,0.036,0.382,0.079,
206.97,0.036,0.382,0.079,
206.98,0.036,0.382,0.079,
206.99,0.036,0.382,0.079,
207,0.036,0.382,0.079,
207.01,0.036,0.382,0.079,
207.02,0.036,0.382,0.079,
207.03,0.036,0.382,0.079,
207.04,0.036,0.382,0.079,
207.05,0.036,0.382,0.079,
207.06,0.036,0.382,0.079,
207.07,0.036,0.382,0.079,
207.08,0.036,0.382,0.079,
207.09,0.036,0.382,0.079,
207.1,0.036,0.382,0.079,
207.11,0.036,0.382,0.079,
207.12,0.036,0.382,0.079,
207.13,0.036,0.382,0.079,
207.14,0.036,0.382,0.079,
207.15,0.036,0.382,0.079,
207.16,0.036,0.382,0.079,
207.17,0.036,0.382,0.078,
207.18,0.036,0.382,0.078,
207.19,0.036,0.382,0.078,
207.2,0.036,0.382,0.078,
207.21,0.036,0.382,0.078,
207.22,0.036,0.382,0.078,
207.23,0.036,0.382,0.078,
207.24,0.036,0.382,0.078,
207.25,0.036,0.382,0.079,
207.26,0.036,0.382,0.079,
207.27,0.036,0.382,0.079,
207.28,0.036,0.382,0.079,
207.29,0.035,0.382,0.079,
207.3,0.035,0.382,0.079,
207.31,0.035,0.382,0.079,
207.32,0.035,0.382,0.079,
207.33,0.035,0.382,0.079,
207.34,0.035,0.382,0.079,
207.35,0.035,0.382,0.079,
207.36,0.035,0.382,0.079,
207.37,0.035,0.382,0.079,
207.38,0.035,0.382,0.079,
207.39,0.035,0.382,0.079,
207.4,0.035,0.382,0.079,
207.41,0.035,0.382,0.079,
207.42,0.035,0.382,0.079,
207.43,0.035,0.382,0.079,
207.44,0.035,0.382,0.079,
207.45,0.035,0.382,0.079,
207.46,0.035,0.382,0.079,
207.47,0.035,0.382,0.079,
207.48,0.035,0.382,0.079,
207.49,0.035,0.382,0.079,
207.5,0.035,0.382,0.079,
207.51,0.035,0.382,0.079,
207.52,0.035,0.382,0.079,
207.53,0.035,0.382,0.079,
207.54,0.035,0.382,0.079,
207.55,0.035,0.382,0.079,
207.56,0.035,0.382,0.079,
207.57,0.035,0.382,0.079,
207.58,0.035,0.382,0.079,
207.59,0.035,0.382,0.079,
207.6,0.035,0.382,0.079,
207.61,0.035,0.382,0.079,
207.62,0.035,0.382,0.079,
207.63,0.035,0.382,0.079,
207.64,0.035,0.382,0.079,
207.65,0.035,0.382,0.079,
207.66,0.035,0.382,0.079,
207.67,0.035,0.382,0.079,
207.68,0.035,0.382,0.079,
207.69,0.035,0.382,0.079,
207.7,0.035,0.382,0.079,
207.71,0.035,0.382,0.079,
207.72,0.035,0.382,0.079,
207.73,0.035,0.382,0.079,
207.74,0.035,0.382,0.079,
207.75,0.035,0.382,0.079,
207.76,0.035,0.382,0.079,
207.77,0.035,0.382,0.079,
207.78,0.035,0.382,0.079,
207.79,0.035,0.382,0.079,
207.8,0.035,0.382,0.079,
207.81,0.035,0.382,0.079,
207.82,0.035,0.382,0.079,
207.83,0.035,0.382,0.079,
207.84,0.035,0.382,0.079,
207.85,0.035,0.382,0.079,
207.86,0.035,0.382,0.079,
207.87,0.035,0.382,0.079,
207.88,0.035,0.382,0.079,
207.89,0.035,0.382,0.079,
207.9,0.035,0.382,0.079,
207.91,0.035,0.382,0.079,
207.92,0.035,0.382,0.079,
207.93,0.035,0.382,0.079,
207.94,0.035,0.382,0.079,
207.95,0.035,0.382,0.079,
207.96,0.035,0.382,0.079,
207.97,0.035,0.382,0.079,
207.98,0.035,0.382,0.079,
207.99,0.035,0.382,0.079,
208,0.035,0.382,0.079,
208.01,0.035,0.382,0.079,
208.02,0.035,0.382,0.079,
208.03,0.035,0.382,0.079,
208.04,0.035,0.382,0.079,
208.05,0.035,0.382,0.079,
208.06,0.035,0.382,0.079,
208.07,0.035,0.382,0.079,
208.08,0.035,0.382,0.079,
208.09,0.035,0.382,0.079,
208.1,0.035,0.382,0.079,
208.11,0.035,0.382,0.079,
208.12,0.035,0.382,0.079,
208.13,0.035,0.382,0.079,
208.14,0.035,0.382,0.079,
208.15,0.035,0.382,0.079,
208.16,0.035,0.382,0.079,
208.17,0.035,0.382,0.079,
208.18,0.035,0.382,0.079,
208.19,0.035,0.382,0.079,
208.2,0.035,0.382,0.079,
208.21,0.035,0.382,0.079,
208.22,0.035,0.382,0.079,
208.23,0.035,0.382,0.079,
208.24,0.035,0.382,0.079,
208.25,0.035,0.382,0.079,
208.26,0.035,0.382,0.079,
208.27,0.035,0.382,0.079,
208.28,0.035,0.382,0.079,
208.29,0.035,0.382,0.079,
208.3,0.035,0.382,0.079,
208.31,0.035,0.382,0.079,
208.32,0.035,0.382,0.079,
208.33,0.035,0.382,0.079,
208.34,0.035,0.382,0.079,
208.35,0.035,0.382,0.079,
208.36,0.035,0.382,0.079,
208.37,0.035,0.382,0.079,
208.38,0.035,0.382,0.079,
208.39,0.035,0.382,0.079,
208.4,0.035,0.382,0.079,
208.41,0.035,0.382,0.079,
208.42,0.035,0.382,0.079,
208.43,0.035,0.382,0.079,
208.44,0.035,0.382,0.079,
208.45,0.035,0.382,0.079,
208.46,0.035,0.382,0.079,
208.47,0.035,0.382,0.079,
208.48,0.035,0.382,0.079,
208.49,0.035,0.382,0.079,
208.5,0.035,0.382,0.079,
208.51,0.035,0.382,0.079,
208.52,0.035,0.382,0.079,
208.53,0.035,0.382,0.079,
208.54,0.035,0.382,0.079,
208.55,0.035,0.382,0.079,
208.56,0.035,0.382,0.079,
208.57,0.035,0.382,0.079,
208.58,0.035,0.382,0.079,
208.59,0.035,0.382,0.079,
208.6,0.035,0.382,0.08,
208.61,0.035,0.382,0.08,
208.62,0.035,0.382,0.08,
208.63,0.035,0.382,0.08,
208.64,0.035,0.382,0.08,
208.65,0.035,0.382,0.08,
208.66,0.035,0.382,0.08,
208.67,0.035,0.382,0.08,
208.68,0.035,0.382,0.08,
208.69,0.035,0.382,0.08,
208.7,0.035,0.382,0.08,
208.71,0.036,0.382,0.08,
208.72,0.036,0.382,0.08,
208.73,0.036,0.382,0.08,
208.74,0.036,0.382,0.08,
208.75,0.036,0.382,0.081,
208.76,0.036,0.382,0.081,
208.77,0.036,0.382,0.081,
208.78,0.036,0.382,0.081,
208.79,0.036,0.381,0.081,
208.8,0.036,0.381,0.081,
208.81,0.036,0.381,0.081,
208.82,0.036,0.381,0.081,
208.83,0.036,0.381,0.081,
208.84,0.036,0.381,0.081,
208.85,0.036,0.381,0.081,
208.86,0.035,0.381,0.082,
208.87,0.035,0.381,0.082,
208.88,0.035,0.381,0.082,
208.89,0.035,0.381,0.082,
208.9,0.035,0.381,0.082,
208.91,0.035,0.381,0.082,
208.92,0.035,0.381,0.082,
208.93,0.035,0.381,0.082,
208.94,0.035,0.381,0.082,
208.95,0.035,0.381,0.082,
208.96,0.035,0.381,0.083,
208.97,0.035,0.381,0.083,
208.98,0.035,0.381,0.083,
208.99,0.035,0.381,0.083,
209,0.035,0.381,0.083,
209.01,0.035,0.381,0.083,
209.02,0.035,0.381,0.083,
209.03,0.035,0.381,0.083,
209.04,0.035,0.381,0.083,
209.05,0.035,0.381,0.083,
209.06,0.035,0.381,0.083,
209.07,0.035,0.381,0.083,
209.08,0.035,0.381,0.084,
209.09,0.035,0.381,0.084,
209.1,0.035,0.381,0.084,
209.11,0.035,0.381,0.084,
209.12,0.035,0.381,0.083,
209.13,0.035,0.381,0.083,
209.14,0.035,0.381,0.083,
209.15,0.035,0.381,0.083,
209.16,0.035,0.381,0.083,
209.17,0.035,0.381,0.083,
209.18,0.035,0.381,0.083,
209.19,0.035,0.381,0.083,
209.2,0.035,0.381,0.082,
209.21,0.035,0.381,0.082,
209.22,0.035,0.381,0.082,
209.23,0.035,0.381,0.081,
209.24,0.035,0.382,0.081,
209.25,0.035,0.382,0.08,
209.26,0.035,0.382,0.08,
209.27,0.035,0.382,0.079,
209.28,0.035,0.382,0.078,
209.29,0.035,0.382,0.078,
209.3,0.035,0.382,0.077,
209.31,0.035,0.383,0.076,
209.32,0.035,0.383,0.075,
209.33,0.035,0.383,0.074,
209.34,0.035,0.383,0.073,
209.35,0.035,0.383,0.073,
209.36,0.035,0.383,0.072,
209.37,0.035,0.384,0.071,
209.38,0.035,0.384,0.07,
209.39,0.035,0.384,0.069,
209.4,0.035,0.384,0.067,
209.41,0.035,0.384,0.066,
209.42,0.035,0.385,0.065,
209.43,0.034,0.385,0.064,
209.44,0.034,0.385,0.063,
209.45,0.034,0.385,0.061,
209.46,0.034,0.385,0.06,
209.47,0.034,0.386,0.059,
209.48,0.034,0.386,0.058,
209.49,0.034,0.386,0.056,
209.5,0.034,0.386,0.055,
209.51,0.034,0.386,0.054,
209.52,0.034,0.387,0.052,
209.53,0.034,0.387,0.051,
209.54,0.034,0.387,0.05,
209.55,0.034,0.387,0.048,
209.56,0.033,0.387,0.047,
209.57,0.033,0.388,0.046,
209.58,0.033,0.388,0.044,
209.59,0.033,0.388,0.043,
209.6,0.033,0.388,0.042,
209.61,0.033,0.388,0.04,
209.62,0.032,0.388,0.039,
209.63,0.032,0.389,0.038,
209.64,0.032,0.389,0.036,
209.65,0.032,0.389,0.035,
209.66,0.032,0.389,0.033,
209.67,0.032,0.389,0.032,
209.68,0.031,0.389,0.03,
209.69,0.031,0.389,0.029,
209.7,0.031,0.389,0.027,
209.71,0.031,0.39,0.026,
209.72,0.031,0.39,0.024,
209.73,0.031,0.39,0.023,
209.74,0.03,0.39,0.021,
209.75,0.03,0.39,0.02,
209.76,0.03,0.39,0.018,
209.77,0.03,0.39,0.017,
209.78,0.03,0.39,0.016,
209.79,0.029,0.39,0.014,
209.8,0.029,0.39,0.013,
209.81,0.029,0.39,0.011,
209.82,0.029,0.39,0.01,
209.83,0.029,0.391,0.009,
209.84,0.028,0.391,0.007,
209.85,0.028,0.391,0.006,
209.86,0.028,0.391,0.005,
209.87,0.028,0.391,0.003,
209.88,0.027,0.391,0.002,
209.89,0.027,0.391,0.001,
209.9,0.027,0.391,-0.001,
209.91,0.027,0.391,-0.002,
209.92,0.027,0.391,-0.003,
209.93,0.026,0.391,-0.004,
209.94,0.026,0.391,-0.005,
209.95,0.026,0.391,-0.006,
209.96,0.026,0.391,-0.007,
209.97,0.025,0.391,-0.009,
209.98,0.025,0.391,-0.01,
209.99,0.025,0.391,-0.011,
210,0.024,0.391,-0.012,
210.01,0.024,0.391,-0.013,
210.02,0.024,0.391,-0.014,
210.03,0.023,0.391,-0.016,
210.04,0.023,0.391,-0.017,
210.05,0.023,0.391,-0.018,
210.06,0.023,0.391,-0.019,
210.07,0.022,0.39,-0.021,
210.08,0.022,0.39,-0.022,
210.09,0.022,0.39,-0.023,
210.1,0.022,0.39,-0.025,
210.11,0.021,0.39,-0.026,
210.12,0.021,0.39,-0.027,
210.13,0.021,0.39,-0.029,
210.14,0.021,0.39,-0.03,
210.15,0.021,0.39,-0.032,
210.16,0.02,0.39,-0.033,
210.17,0.02,0.39,-0.035,
210.18,0.02,0.389,-0.037,
210.19,0.02,0.389,-0.039,
210.2,0.02,0.389,-0.041,
210.21,0.02,0.389,-0.043,
210.22,0.02,0.389,-0.046,
210.23,0.02,0.388,-0.048,
210.24,0.02,0.388,-0.051,
210.25,0.021,0.388,-0.053,
210.26,0.021,0.387,-0.056,
210.27,0.021,0.387,-0.058,
210.28,0.021,0.386,-0.061,
210.29,0.021,0.386,-0.063,
210.3,0.021,0.386,-0.066,
210.31,0.021,0.385,-0.068,
210.32,0.021,0.385,-0.07,
210.33,0.022,0.385,-0.071,
210.34,0.022,0.384,-0.073,
210.35,0.022,0.384,-0.074,
210.36,0.022,0.384,-0.075,
210.37,0.022,0.384,-0.076,
210.38,0.022,0.384,-0.077,
210.39,0.022,0.383,-0.078,
210.4,0.022,0.383,-0.079,
210.41,0.022,0.383,-0.08,
210.42,0.023,0.383,-0.081,
210.43,0.023,0.383,-0.081,
210.44,0.023,0.382,-0.082,
210.45,0.023,0.382,-0.083,
210.46,0.024,0.382,-0.083,
210.47,0.024,0.382,-0.084,
210.48,0.025,0.382,-0.085,
210.49,0.025,0.382,-0.085,
210.5,0.026,0.381,-0.086,
210.51,0.026,0.381,-0.086,
210.52,0.027,0.381,-0.086,
210.53,0.027,0.381,-0.087,
210.54,0.028,0.381,-0.087,
210.55,0.028,0.381,-0.087,
210.56,0.029,0.381,-0.087,
210.57,0.03,0.381,-0.087,
210.58,0.03,0.381,-0.087,
210.59,0.031,0.381,-0.087,
210.6,0.032,0.381,-0.087,
210.61,0.032,0.381,-0.086,
210.62,0.033,0.381,-0.086,
210.63,0.033,0.381,-0.086,
210.64,0.034,0.381,-0.086,
210.65,0.035,0.381,-0.086,
210.66,0.035,0.381,-0.085,
210.67,0.036,0.381,-0.085,
210.68,0.036,0.381,-0.085,
210.69,0.037,0.381,-0.084,
210.7,0.037,0.381,-0.083,
210.71,0.038,0.381,-0.083,
210.72,0.039,0.381,-0.082,
210.73,0.039,0.381,-0.081,
210.74,0.04,0.381,-0.08,
210.75,0.04,0.381,-0.079,
210.76,0.041,0.381,-0.078,
210.77,0.041,0.382,-0.077,
210.78,0.042,0.382,-0.076,
210.79,0.042,0.382,-0.075,
210.8,0.043,0.382,-0.074,
210.81,0.043,0.382,-0.073,
210.82,0.043,0.382,-0.072,
210.83,0.044,0.383,-0.071,
210.84,0.044,0.383,-0.069,
210.85,0.045,0.383,-0.068,
210.86,0.045,0.383,-0.067,
210.87,0.045,0.383,-0.066,
210.88,0.046,0.384,-0.064,
210.89,0.046,0.384,-0.063,
210.9,0.047,0.384,-0.062,
210.91,0.047,0.384,-0.06,
210.92,0.047,0.384,-0.059,
210.93,0.048,0.384,-0.058,
210.94,0.048,0.385,-0.056,
210.95,0.049,0.385,-0.054,
210.96,0.049,0.385,-0.053,
210.97,0.049,0.385,-0.051,
